Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Organism (FDD)	PHVS_Organism_FDD	2.16.840.1.114222.4.11.7617	6	Organism answer list for FDD	Published	03/12/2020	Added, deleted and updated new codes in value set.  

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
53285009	Salmonella Nessziona (organism)	Salmonella NESSZIONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78243006	Salmonella Newmexico (organism)	Salmonella NEWMEXICO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56077000	Salmonella Newport (organism)	Salmonella NEWPORT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84518004	Salmonella newrochelle (organism)	Salmonella NEWROCHELLE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87019006	Salmonella Ngili (organism)	Salmonella NGILI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41176000	Salmonella Nigeria (organism)	Salmonella NIGERIA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26455007	Salmonella Nima (organism)	Salmonella NIMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112285000	Salmonella Nitra (organism)	Salmonella NITRA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10556004	Salmonella Norwich (organism)	Salmonella NORWICH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_131	Salmonella NOT SALMONELLA	Salmonella NOT SALMONELLA		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_132	Salmonella NOT SEROTYPED	Salmonella NOT SEROTYPED		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
4868006	Salmonella Nottingham (organism)	Salmonella NOTTINGHAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76350003	Salmonella Nyanza (organism)	Salmonella NYANZA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48465004	Salmonella Nyborg (organism)	Salmonella NYBORG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1009003	Salmonella oakland (organism)	Salmonella OAKLAND		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46735003	Salmonella Obogu (organism)	Salmonella OBOGU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
800007	Salmonella offa (organism)	Salmonella OFFA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67210008	Salmonella Ohio (organism)	Salmonella OHIO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4145004	Salmonella Ohlstedt (organism)	Salmonella OHLSTEDT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56064009	Salmonella Okatie (organism)	Salmonella OKATIE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65829006	Salmonella Onireke (organism)	Salmonella ONIREKE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46667007	Salmonella oranienburg (organism)	Salmonella ORANIENBURG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114536005	Salmonella Oranienburg var 14+ (organism)	Salmonella ORANIENBURG VAR. 14+ (FORMERLY THIELALEE)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112309005	Salmonella orientalis (organism)	Salmonella ORIENTALIS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32681008	Salmonella orion (organism)	Salmonella ORION		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114285004	Salmonella Orion var 15+ (organism)	Salmonella ORION VAR. 15+ (FORMERLY BINZA)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114294005	Salmonella Orion var 15+, 34+ (organism)	Salmonella ORION VAR. 15+, 34+		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51825008	Salmonella Oritamerin (organism)	Salmonella ORITAMERIN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77022000	Salmonella Oskarshamn (organism)	Salmonella OSKARSHAMN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35454005	Salmonella Oslo (organism)	Salmonella OSLO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_501	Salmonella Other	Salmonella other		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
11342005	Salmonella othmarschen (organism)	Salmonella OTHMARSCHEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71614001	Salmonella Ouakam (organism)	Salmonella OUAKAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51799003	Salmonella Overschie (organism)	Salmonella OVERSCHIE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67035008	Salmonella Oxford (organism)	Salmonella OXFORD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40114001	Salmonella Panama (organism)	Salmonella PANAMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65779004	Salmonella papuana (organism)	Salmonella PAPUANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79128009	Salmonella paratyphi A (organism)	Salmonella PARATYPHI A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85908006	Salmonella Paratyphi B (organism)	Salmonella Paratyphi B (tartrate negative)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128388007	Salmonella Paratyphi B var. Java (organism)	Salmonella Paratyphi B (tartrate positive)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32488009	Salmonella paratyphi C (organism)	Salmonella PARATYPHI C		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_133	Salmonella PARTIALLY SEROTYPED, OTHER	Salmonella PARTIALLY SEROTYPED, OTHER		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
2356009	Salmonella patience (organism)	Salmonella PATIENCE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37286001	Salmonella penarth (organism)	Salmonella PENARTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10183008	Salmonella pensacola (organism)	Salmonella PENSACOLA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42715001	Salmonella Perth (organism)	Salmonella PERTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66714006	Salmonella Pharr (organism)	Salmonella PHARR		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114516009	Salmonella Planckendael (organism)	Salmonella PLANCKENDAEL		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52941007	Salmonella plymouth (organism)	Salmonella PLYMOUTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3596001	Salmonella Poano (organism)	Salmonella POANO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114513001	Salmonella Poitiers (organism)	Salmonella POITIERS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112314009	Salmonella Pomona (organism)	Salmonella POMONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57101009	Salmonella Poona (organism)	Salmonella POONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74122008	Salmonella Portland (organism)	Salmonella PORTLAND		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114642001	Salmonella Potengi (organism)	Salmonella POTENGI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8544001	Salmonella potsdam (organism)	Salmonella POTSDAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54131009	Salmonella Praha (organism)	Salmonella PRAHA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90756007	Salmonella presov (organism)	Salmonella PRESOV		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44768008	Salmonella Putten (organism)	Salmonella PUTTEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63396002	Salmonella reading (organism)	Salmonella READING		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26894001	Salmonella redlands (organism)	Salmonella REDLANDS		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84972004	Salmonella Remo (organism)	Salmonella REMO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31517006	Salmonella Richmond (organism)	Salmonella RICHMOND		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51985007	Salmonella Rissen (organism)	Salmonella RISSEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14966006	Salmonella Riverside (organism)	Salmonella RIVERSIDE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10704009	Salmonella Roan (organism)	Salmonella ROAN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52204003	Salmonella Romanby (organism)	Salmonella ROMANBY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44451005	Salmonella Roodepoort (organism)	Salmonella ROODEPOORT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48058002	Salmonella Rostock (organism)	Salmonella ROSTOCK		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114591003	Salmonella Ruanda (organism)	Salmonella RUANDA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80456008	Salmonella rubislaw (organism)	Salmonella RUBISLAW		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25520000	Salmonella ruiru (organism)	Salmonella RUIRU		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_134	Salmonella S. I 1,3,19:NONMOTILE	Salmonella S. I 1,3,19:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_135	Salmonella S. I 10:e,h:-	Salmonella S. I 10:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_136	Salmonella S. I 11:-:e,n,z15	Salmonella S. I 11:-:e,n,z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_137	Salmonella S. I 11:e,h:-	Salmonella S. I 11:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_138	Salmonella S. I 11:i:-	Salmonella S. I 11:i:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_139	Salmonella S. I 11:k:-	Salmonella S. I 11:k:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_140	Salmonella S. I 11:NONMOTILE	Salmonella S. I 11:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_141	Salmonella S. I 11:r:-	Salmonella S. I 11:r:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_142	Salmonella S. I 13,22:-:1,6	Salmonella S. I 13,22:-:1,6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_143	Salmonella S. I 13,22:z:-	Salmonella S. I 13,22:z:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_144	Salmonella S. I 13,23:-:1,5	Salmonella S. I 13,23:-:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_145	Salmonella S. I 13,23:-:e,n,z15	Salmonella S. I 13,23:-:e,n,z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_146	Salmonella S. I 13,23:-:i,w	Salmonella S. I 13,23:-:i,w		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_147	Salmonella S. I 13,23:b:-	Salmonella S. I 13,23:b:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_148	Salmonella S. I 13,23:d:-	Salmonella S. I 13,23:d:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_149	Salmonella S. I 13,23:e,n:-	Salmonella S. I 13,23:e,n:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_150	Salmonella S. I 13,23:NONMOTILE	Salmonella S. I 13,23:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_151	Salmonella S. I 13,23:y:-	Salmonella S. I 13,23:y:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_152	Salmonella S. I 13,23:Y:EN,Z15	Salmonella S. I 13,23:Y:EN,Z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_153	Salmonella S. I 14:z:e,n,x	Salmonella S. I 14:z:e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_154	Salmonella S. I 16:-:1,6	Salmonella S. I 16:-:1,7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_155	Salmonella S. I 16:b:-	Salmonella S. I 16:b:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_156	Salmonella S. I 16:d:-	Salmonella S. I 16:d:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_157	Salmonella S. I 16:i:-	Salmonella S. I 16:i:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_158	Salmonella S. I 16:l,v:-	Salmonella S. I 16:l,v:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_159	Salmonella S. I 16:NONMOTILE	Salmonella S. I 16:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_160	Salmonella S. I 17: NONMOTILE	Salmonella S. I 17: NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_161	Salmonella S. I 17:-:e,n,x	Salmonella S. I 17:-:e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_162	Salmonella S. I 17:-:e,n,xq	Salmonella S. I 17:-:e,n,xq		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_163	Salmonella S. I 17:b:-	Salmonella S. I 17:b:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_164	Salmonella S. I 19:D:-	Salmonella S. I 19:D:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_165	Salmonella S. I 21:e,h:-	Salmonella S. I 21:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_166	Salmonella S. I 21:NONMOTILE	Salmonella S. I 21:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_167	Salmonella S. I 28:i:-	Salmonella S. I 28:i:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_168	Salmonella S. I 3,10:-:1,4	Salmonella S. I 3,10:-:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_169	Salmonella S. I 3,10:-:1,6	Salmonella S. I 3,10:-:1,7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_170	Salmonella S. I 3,10:-:4	Salmonella S. I 3,10:-:5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_171	Salmonella S. I 3,10:-:l,w	Salmonella S. I 3,10:-:l,w		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_172	Salmonella S. I 3,10:-:z6	Salmonella S. I 3,10:-:z7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_173	Salmonella S. I 3,10:e,h:-	Salmonella S. I 3,10:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_174	Salmonella S. I 3,10:k:-	Salmonella S. I 3,10:k:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_175	Salmonella S. I 3,10:l,v:-	Salmonella S. I 3,10:l,v:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_176	Salmonella S. I 3,10:l,z13:-	Salmonella S. I 3,10:l,z13:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_177	Salmonella S. I 3,10:NONMOTILE	Salmonella S. I 3,10:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_178	Salmonella S. I 3,10:r:-	Salmonella S. I 3,10:r:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_179	Salmonella S. I 3,10:Z10:-	Salmonella S. I 3,10:Z10:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_180	Salmonella S. I 3,15:-:i,w	Salmonella S. I 3,15:-:i,w		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_181	Salmonella S. I 3,15:e,h:-	Salmonella S. I 3,15:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_182	Salmonella S. I 3,15:NONMOTILE	Salmonella S. I 3,15:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_183	Salmonella S. I 3,19:UNDETERMINED	Salmonella S. I 3,19:UNDETERMINED		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_184	Salmonella S. I 3,54:-:1,6	Salmonella S. I 3,54:-:1,7		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_185	Salmonella S. I 3:d:-	Salmonella S. I 3:d:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_186	Salmonella S. I 3:l,w:-	Salmonella S. I 3:l,w:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_187	Salmonella S. I 3:l,z13:1,4	Salmonella S. I 3:l,z13:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_188	Salmonella S. I 3:NONMOTILE	Salmonella S. I 3:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_189	Salmonella S. I 30:-:e,n,x	Salmonella S. I 30:-:e,n,x		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_190	Salmonella S. I 30:b:-	Salmonella S. I 30:b:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_191	Salmonella S. I 30:NONMOTILE	Salmonella S. I 30:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_192	Salmonella S. I 38:k:-	Salmonella S. I 38:k:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_193	Salmonella S. I 38:NONMOTILE	Salmonella S. I 38:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_194	Salmonella S. I 4,[5],12:-:1,2	Salmonella S. I 4,[5],12:-:1,2		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_195	Salmonella S. I 4,[5],12:-:1,5	Salmonella S. I 4,[5],12:-:1,5		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_196	Salmonella S. I 4,[5],12:-:e,n,z15	Salmonella S. I 4,[5],12:-:e,n,z15		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_197	Salmonella S. I 4,[5],12:e,h:-	Salmonella S. I 4,[5],12:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_198	Salmonella S. I 4,[5],12:g,z51:-	Salmonella S. I 4,[5],12:g,z51:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_199	Salmonella S. I 4,[5],12:NONMOTILE	Salmonella S. I 4,[5],12:NONMOTILE		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_200	Salmonella S. I 4,[5],12:r:-	Salmonella S. I 4,[5],12:r:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_201	Salmonella S. I 4,12,27:d:-	Salmonella S. I 4,12,27:d:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_202	Salmonella S. I 4,12,27:l,v:-	Salmonella S. I 4,12,27:l,v:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_203	Salmonella S. I 4,12:-:1,2	Salmonella S. I 4,12:-:1,2		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_204	Salmonella S. I 4,12:-:1,6	Salmonella S. I 4,12:-:1,6		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_205	Salmonella S. I 4,12:d:-	Salmonella S. I 4,12:d:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_206	Salmonella S. I 4,12:e,h:-	Salmonella S. I 4,12:e,h:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_207	Salmonella S. I 4,12:f,g:-	Salmonella S. I 4,12:f,g:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_208	Salmonella S. I 4,12:l,v:-	Salmonella S. I 4,12:l,v:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_209	Salmonella S. I 4,12:y:-	Salmonella S. I 4,12:y:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_210	Salmonella S. I 4,12:z:-	Salmonella S. I 4,12:z:-		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
