Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microorganism (ARLN)	PHVS_Microorganism_ARLN	2.16.840.1.114222.4.11.7922	1	Organism codes from SNOMED, PLR, and NULLFL	Published	10/23/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
58024003	Pseudomonas stutzeri (organism)	Pseudomonas stutzeri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415208009	Pseudomonas stutzeri group (organism)	Pseudomonas stutzeri group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112346009	Pseudomonas synxantha (organism)	Pseudomonas synxantha		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36717009	Pseudomonas syringae (organism)	Pseudomonas syringae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717670003	Pseudomonas syringae group (organism)	Pseudomonas syringae group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73287000	Pseudomonas taetrolens (organism)	Pseudomonas taetrolens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450372006	Pseudomonas taiwanensis (organism)	Pseudomonas taiwanensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438068005	Pseudomonas thermotolerans (organism)	Pseudomonas thermotolerans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438028006	Pseudomonas thivervalensis (organism)	Pseudomonas thivervalensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23810001	Pseudomonas tolaasii (organism)	Pseudomonas tolaasii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450412002	Pseudomonas toyotomiensis (organism)	Pseudomonas toyotomiensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437812000	Pseudomonas tremae (organism)	Pseudomonas tremae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415209001	Pseudomonas trivialis (organism)	Pseudomonas trivialis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432303000	Pseudomonas umsongensis (organism)	Pseudomonas umsongensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438959005	Pseudomonas vancouverensis (organism)	Pseudomonas vancouverensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113940001	Pseudomonas veronii (organism)	Pseudomonas veronii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35624005	Pseudomonas viridiflava (organism)	Pseudomonas viridiflava		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
700093004	Pseudomonas xanthomarina (organism)	Pseudomonas xanthomarina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709305001	Pseudomonas zeshuii (organism)	Pseudomonas zeshuii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415210006	Pseudomonas, fluorescent group (organism)	Pseudomonas, fluorescent group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90187004	Pseudomonas, group VA-1 (organism)	Pseudomonas, group VA-1		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415211005	Pseudomonas, nonfluorescent group (organism)	Pseudomonas, nonfluorescent group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115148005	Genus Pseudonocardia (organism)	Pseudonocardia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437977003	Pseudonocardia alaniniphila (organism)	Pseudonocardia alaniniphila		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438272003	Pseudonocardia alni (organism)	Pseudonocardia alni		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438273008	Pseudonocardia antarctica (organism)	Pseudonocardia antarctica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437738008	Pseudonocardia asaccharolytica (organism)	Pseudonocardia asaccharolytica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437739000	Pseudonocardia aurantiaca (organism)	Pseudonocardia aurantiaca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113656009	Pseudonocardia autotrophica (organism)	Pseudonocardia autotrophica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438057005	Pseudonocardia benzenivorans (organism)	Pseudonocardia benzenivorans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438049007	Pseudonocardia chloroethenivorans (organism)	Pseudonocardia chloroethenivorans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438865009	Pseudonocardia compacta (organism)	Pseudonocardia compacta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438866005	Pseudonocardia halophobica (organism)	Pseudonocardia halophobica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438249000	Pseudonocardia hydrocarbonoxydans (organism)	Pseudonocardia hydrocarbonoxydans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438356008	Pseudonocardia kongjuensis (organism)	Pseudonocardia kongjuensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437860002	Pseudonocardia petroleophila (organism)	Pseudonocardia petroleophila		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437943008	Pseudonocardia saturnea (organism)	Pseudonocardia saturnea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437944002	Pseudonocardia spinosa (organism)	Pseudonocardia spinosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438082005	Pseudonocardia spinosispora (organism)	Pseudonocardia spinosispora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438089001	Pseudonocardia sulfidoxydans (organism)	Pseudonocardia sulfidoxydans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438104007	Pseudonocardia thermophila (organism)	Pseudonocardia thermophila		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438224004	Pseudonocardia xinjiangensis (organism)	Pseudonocardia xinjiangensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437730001	Pseudonocardia yunnanensis (organism)	Pseudonocardia yunnanensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437832004	Pseudonocardia zijingensis (organism)	Pseudonocardia zijingensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409839001	Family Pseudonocardiaceae (organism)	Pseudonocardiaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115131002	Genus Pseudoramibacter (organism)	Pseudoramibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113828002	Pseudoramibacter alactolyticus (organism)	Pseudoramibacter alactolyticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440114002	Genus Pseudorhodobacter (organism)	Pseudorhodobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441231006	Pseudorhodobacter ferrugineus (organism)	Pseudorhodobacter ferrugineus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
439555004	Genus Pseudospirillum (organism)	Pseudospirillum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440921001	Pseudospirillum japonicum (organism)	Pseudospirillum japonicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
418725006	Pseudotaeniolina (organism)	Pseudotaeniolina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437829002	Genus Pseudovibrio (organism)	Pseudovibrio		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441125004	Pseudovibrio denitrificans (organism)	Pseudovibrio denitrificans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428474009	Genus Pseudoxanthomonas (organism)	Pseudoxanthomonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438098003	Pseudoxanthomonas broegbernensis (organism)	Pseudoxanthomonas broegbernensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438020004	Pseudoxanthomonas japonensis (organism)	Pseudoxanthomonas japonensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
698062004	Pseudoxanthomonas kaohsiungensis (organism)	Pseudoxanthomonas kaohsiungensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
698063009	Pseudoxanthomonas koreensis (organism)	Pseudoxanthomonas koreensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429566003	Pseudoxanthomonas mexicana (organism)	Pseudoxanthomonas mexicana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6081000146108	Pseudoxanthomonas spadix (organism)	Pseudoxanthomonas spadix		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438021000	Pseudoxanthomonas taiwanensis (organism)	Pseudoxanthomonas taiwanensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415958007	Pseudozyma (organism)	Pseudozyma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
714012006	Pseudozyma antarctica (organism)	Pseudozyma antarctica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415959004	Pseudozyma aphidids (organism)	Pseudozyma aphidids		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
716288006	Pseudozyma parantarctica (organism)	Pseudozyma parantarctica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46418003	Psilocybe (organism)	Psilocybe		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61040007	Psilocybe acutissima (organism)	Psilocybe acutissima		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17641000	Psilocybe aztecorum (organism)	Psilocybe aztecorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77529002	Psilocybe baesystis (organism)	Psilocybe baesystis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9612002	Psilocybe caerulescens (organism)	Psilocybe caerulescens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77769003	Psilocybe cordispora (organism)	Psilocybe cordispora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65620007	Psilocybe cubensis (organism)	Psilocybe cubensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32127006	Psilocybe fagicola (organism)	Psilocybe fagicola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61371008	Psilocybe hoogshagenii (organism)	Psilocybe hoogshagenii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69549000	Psilocybe isauri (organism)	Psilocybe isauri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46304006	Psilocybe mexicana (organism)	Psilocybe mexicana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
499009	Psilocybe mixaeensis (organism)	Psilocybe mixaeensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
311734008	Psilocybe semilanceata (organism)	Psilocybe semilanceata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74141006	Psilocybe semperviva (organism)	Psilocybe semperviva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88302004	Psilocybe wassonii (organism)	Psilocybe wassonii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23535001	Psilocybe yungensis (organism)	Psilocybe yungensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31885004	Psilocybe zapotecorum (organism)	Psilocybe zapotecorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709302003	Psychrobacillus (organism)	Psychrobacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709304002	Psychrobacillus insolitus (organism)	Psychrobacillus insolitus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709303008	Psychrobacillus psychrodurans (organism)	Psychrobacillus psychrodurans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8421000146103	Psychrobacillus psychrotolerans (organism)	Psychrobacillus psychrotolerans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34412002	Genus Psychrobacter (organism)	Psychrobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438029003	Psychrobacter alimentarius (organism)	Psychrobacter alimentarius		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427177005	Psychrobacter arenosus (organism)	Psychrobacter arenosus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432699001	Psychrobacter faecalis (organism)	Psychrobacter faecalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438030008	Psychrobacter fozii (organism)	Psychrobacter fozii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438539004	Psychrobacter frigidicola (organism)	Psychrobacter frigidicola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709035000	Psychrobacter fulvigenes (organism)	Psychrobacter fulvigenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438111006	Psychrobacter glacincola (organism)	Psychrobacter glacincola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70465007	Psychrobacter immobilis (organism)	Psychrobacter immobilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438100003	Psychrobacter jeotgali (organism)	Psychrobacter jeotgali		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438222000	Psychrobacter luti (organism)	Psychrobacter luti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709301005	Psychrobacter lutiphocae (organism)	Psychrobacter lutiphocae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437928006	Psychrobacter marincola (organism)	Psychrobacter marincola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437929003	Psychrobacter maritimus (organism)	Psychrobacter maritimus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437912001	Psychrobacter nivimaris (organism)	Psychrobacter nivimaris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437913006	Psychrobacter okhotskensis (organism)	Psychrobacter okhotskensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438395009	Psychrobacter pacificensis (organism)	Psychrobacter pacificensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113941002	Psychrobacter phenylpyruvicus (organism)	Psychrobacter phenylpyruvicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438399003	Psychrobacter proteolyticus (organism)	Psychrobacter proteolyticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432705005	Psychrobacter pulmonis (organism)	Psychrobacter pulmonis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708942007	Psychrobacter sanguinis (organism)	Psychrobacter sanguinis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438752007	Psychrobacter submarinus (organism)	Psychrobacter submarinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438753002	Psychrobacter urativorans (organism)	Psychrobacter urativorans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432561002	Genus Psychroflexus (organism)	Psychroflexus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433881001	Psychroflexus gondwanensis (organism)	Psychroflexus gondwanensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440253002	Psychroflexus torquis (organism)	Psychroflexus torquis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
439644009	Psychroflexus tropicus (organism)	Psychroflexus tropicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440077002	Family Psychromonadaceae (organism)	Psychromonadaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441249006	Genus Psychromonas (organism)	Psychromonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441404005	Psychromonas antarctica (organism)	Psychromonas antarctica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441399008	Psychromonas arctica (organism)	Psychromonas arctica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441444003	Psychromonas kaikoae (organism)	Psychromonas kaikoae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441415000	Psychromonas marina (organism)	Psychromonas marina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441443009	Psychromonas profunda (organism)	Psychromonas profunda		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438383009	Genus Psychroserpens (organism)	Psychroserpens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440755008	Psychroserpens burtonensis (organism)	Psychroserpens burtonensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
767491002	Subdivision Pucciniomycotina (organism)	Pucciniomycotina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87025005	Puffball (organism)	Puffball		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
767493004	Genus Pullulanibacillus (organism)	Pullulanibacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415220001	Purple bacteria (organism)	Purple bacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717672006	Genus Purpureocillium (organism)	Purpureocillium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717675008	Genus Pycnidiophora (organism)	Pycnidiophora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103424003	Pyogenic bacterium (organism)	Pyogenic bacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33478003	Pyrenochaeta (organism)	Pyrenochaeta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27207000	Pyrenochaeta makinnonii (organism)	Pyrenochaeta makinnonii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79274002	Pyrenochaeta romeroi (organism)	Pyrenochaeta romeroi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
65769001	Pyrenochaeta unguis-hominis (organism)	Pyrenochaeta unguis-hominis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717677000	Genus Pyrenophora (organism)	Pyrenophora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717678005	Pyrenophora teres (organism)	Pyrenophora teres		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438232007	Genus Pyrobaculum (organism)	Pyrobaculum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440824008	Pyrobaculum aerophilum (organism)	Pyrobaculum aerophilum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441274009	Pyrobaculum arsenaticum (organism)	Pyrobaculum arsenaticum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441335000	Pyrobaculum islandicum (organism)	Pyrobaculum islandicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440760007	Pyrobaculum oguniense (organism)	Pyrobaculum oguniense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440923003	Pyrobaculum organotrophum (organism)	Pyrobaculum organotrophum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
437816002	Genus Pyrococcus (organism)	Pyrococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440803003	Pyrococcus furiosus (organism)	Pyrococcus furiosus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440746005	Pyrococcus glycovorans (organism)	Pyrococcus glycovorans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440769008	Pyrococcus horikoshii (organism)	Pyrococcus horikoshii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440718008	Pyrococcus woesei (organism)	Pyrococcus woesei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434766005	Family Pyrodictiaceae (organism)	Pyrodictiaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434832006	Genus Pyrodictium (organism)	Pyrodictium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438103001	Pyrodictium abyssi (organism)	Pyrodictium abyssi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438223005	Pyrodictium brockii (organism)	Pyrodictium brockii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438023002	Pyrodictium occultum (organism)	Pyrodictium occultum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438024008	Genus Pyrolobus (organism)	Pyrolobus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
440783005	Pyrolobus fumarii (organism)	Pyrolobus fumarii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426205002	Family Pyronemataceae (organism)	Pyronemataceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48484001	Pythium (organism)	Pythium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57313005	Pythium insidiosum (organism)	Pythium insidiosum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
444788008	Genus Quatrionicoccus (organism)	Quatrionicoccus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445644003	Quatrionicoccus australiensis (organism)	Quatrionicoccus australiensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438534009	Genus Quinella (organism)	Quinella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441131001	Quinella ovalis (organism)	Quinella ovalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419058003	Raffaelea (organism)	Raffaelea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48569008	Genus Rahnella (organism)	Rahnella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10021006	Rahnella aquatilis (organism)	Rahnella aquatilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420625000	Rahnella genomospecies 2 (organism)	Rahnella genomospecies 2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420865004	Rahnella genomospecies 3 (organism)	Rahnella genomospecies 3		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415234001	Genus Ralstonia (organism)	Ralstonia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415235000	Ralstonia insidiosa (organism)	Ralstonia insidiosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415236004	Ralstonia mannitolilytica (organism)	Ralstonia mannitolilytica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116198003	Ralstonia paucula (organism)	Ralstonia paucula		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114053008	Ralstonia pickettii (organism)	Ralstonia pickettii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
714000007	Ralstonia pickettii biovar Va-1 (organism)	Ralstonia pickettii biovar Va-1		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114054002	Ralstonia solanacearum (organism)	Ralstonia solanacearum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415237008	Ralstonia syzygii (organism)	Ralstonia syzygii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63799007	Ramaria aurea (organism)	Ramaria aurea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66932002	Genus Ramichloridium (organism)	Ramichloridium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243543002	Ramichloridium mackenziei (organism)	Ramichloridium mackenziei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76161003	Ramichloridium schulzeri (organism)	Ramichloridium schulzeri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
438012001	Genus Ramlibacter (organism)	Ramlibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
